node,degree centrality
"Arizona State University, School of Mathematical and Natural Sciences, Tempe, AZ, USA",0.000392156862745098
"PLA Army Engineering University, College of Communication Engineering, China",0.000196078431372549
"National Chiao Tung University, Department of Computer Science, Hsinchu City, Taiwan",0.000196078431372549
"Zhejiang Normal University, College of Mathematics Physics and Information Engineering, Jinhua, China",0.000196078431372549
"University of Minho, Braga, Portugal",0.000196078431372549
"Johns Hopkins University School of Medicine, Department of Pathology, Baltimore, MD, USA",0.000196078431372549
"École centrale de Lyon, Department of Mathematics and Computer Science, France",0.000392156862745098
"University of Tokyo, Department of Creative-Infomatics, Japan",0.000196078431372549
"University of Seville, Robotic and Computer Technology Lab, Spain",0.000196078431372549
"Chongqing University, College of Computer, China",0.000196078431372549
"Technical University of Lisbon, Portugal",0.000196078431372549
"University of New South Wales, School of Civil and Environmental Engineering, Sydney, Australia",0.000196078431372549
"Arizona State University, Department of Electrical Engineering, Tempe, AZ, USA",0.000196078431372549
"Peking University, School of EECS, Center for Energy-Efficient Computing and Applications, China",0.000784313725490196
"Southeast University, National Mobile Communications Research Laboratory, Nanjin, China",0.000196078431372549
"University of Kentucky, Lexington, College of Medicine, KY, USA",0.000784313725490196
"Mayo Clinic College of Medicine, Rochester, USA",0.000196078431372549
"Southwest University, School of Computer and Information Science, Chongqing, China",0.000196078431372549
"Chongqing University, Chongqing, China",0.000196078431372549
"City University of Hong Kong, Department of Mechanical Engineering, Hong Kong",0.000196078431372549
"University of Shanghai for Science and Technology, Department of Computer Science and Engineering, China",0.000196078431372549
"CSIRO, Data61, Sydney, NSW, Australia",0.000588235294117647
"University of Alabama, Department of Computer Science, Tuscaloosa, AL, USA",0.000196078431372549
"National University of Singapore / Singapore-MIT Alliance, Department of Mechanical Engineering, Singapore",0.000196078431372549
"Purdue University, Department of Mathematics, West Lafayette, IN, USA",0.000392156862745098
" Shanghai United Imaging Intelligence Co, Department of Research and Development, China",0.000980392156862745
"PLUX - Wireless Biosignals S. A., Lisbon, Portugal",0.000196078431372549
"Hofstra University, NY, USA",0.000196078431372549
"Georgia Institute of Technology, School of Computer Science, Atlanta, GA, USA",0.000196078431372549
"ÉTS Montréal, Université du Québec, Canada",0.000196078431372549
"IBM China Research Lab, Beijing",0.000392156862745098
Shanghai Jiaotong University,0.000392156862745098
"Beihang University, School of Computer Science and Egnineering, State Key Laboratory of Virtual Reality Technology and Systems, Beijing, China",0.000196078431372549
"Harbin Institute of Technology, China",0.0013725490196078432
"Guangdong Polytechnic Normal University, Guangzhou, China",0.000392156862745098
"Harbin Institute of Technology, State Key Laboratory of Robotics and System, Harbin, China",0.000588235294117647
"Xiamen University, School of Information Science and Technology, China",0.000196078431372549
"Fudan University, Department of Optical Science and Engineering / Shanghai Ultra-Precision Optical Manufacturing Engineering Center, Shanghai, China",0.000196078431372549
"Rice University, Houston, TX, USA",0.000196078431372549
"Concordia University, Montreal, Department of Electrical & Computer Engineering",0.000392156862745098
"University of Tennessee at Martin, Martin, TN, USA",0.000196078431372549
"Shanghai Jiao Tong University, MOE-Microsoft Key Laboratory for Intelligent Computing and Intelligent Systems, China",0.000196078431372549
"Xidian University, School of Aerospace Science and Technology, Xi'an, China",0.000196078431372549
"China University of Mining and Technology, School of Computer Science and Technology, Xuzhou, China",0.000392156862745098
"Tsinghua University, Tsinghua National Laboratory for Information Science and Technology, School of Software, Beijing, China",0.000784313725490196
"Xidian University, Key Laboratory of Radar Signal Processing, Xi'an, China",0.000392156862745098
"Beijing Union University, College of Information Technology, China",0.000196078431372549
"The University of Auckland, Department of Electrical and Computer Engineering / Department of Computer Science, New Zealand",0.000196078431372549
"Akita Prefectural University, Department of Electronics and Information Systems, Japan",0.000196078431372549
"Taiyuan University of Technology, College of Information Engineering, China",0.000980392156862745
"University of Pennsylvania, Perelman School of Medicine, Department of Genetics, Philadelphia, PA, USA",0.000196078431372549
"Sun Yat-sen University, School of Information Science and Technology",0.000196078431372549
"Northwest University, School of Information Science and Technology, Xian, China",0.000392156862745098
"Northwest University, Xi'an, Shaanxi, China",0.000588235294117647
"University of California, Davis",0.000196078431372549
"Department of Information Systems, National University of Singapore, Singapore",0.000196078431372549
"Stony Brook University, Department of Mechanical Engineering, NY, USA",0.000196078431372549
"University of Science and Technology of China, Department of Electronic Engineering and Information Science, Hefei, China",0.000588235294117647
"Tsinghua University, Department of Automation, Center for Intelligent and Networked System, Beijing, China",0.000196078431372549
"Georgia Institute of Technology, George W. Woodruff School of Mechanical Engineering",0.000196078431372549
"University of Hull, School of Engineering and Computer Science, UK",0.000196078431372549
Dell EMC,0.000196078431372549
"Jilin University, College of Computer Science and Technology, Key Laboratory of Symbolic, Computation and Knowledge, Changchun, China",0.000196078431372549
"University of Nottingham, School of Pharmacy, UK",0.000196078431372549
"Dalhousie University, Department of Electrical and Computer Engineering, Halifax, NS, Canada",0.000196078431372549
IBM Research-India,0.000196078431372549
"Chinese Academy of Sciences, Institute of Computing Technology, State Key Laboratory Computer Architecture, Beijing, China",0.000196078431372549
"Carnegie Mellon University, Language Technologies Institute, Pittsburgh, PA, USA",0.000196078431372549
"Philips HealthCare, Invivo Corporation, Advanced Concept Development, Gainesville, FL, USA",0.000196078431372549
"MIT, Computer Science and Artificial Intelligence Laboratory",0.000196078431372549
"Korea Advanced Institute of Science and Technology, Daejeon, Korea",0.000392156862745098
"University of Wisconsin-Madison, Madison, USA",0.000392156862745098
"North University of China, Data Science and Technology, Taiyuan, China",0.000196078431372549
"IBM Research, Bangalore, India",0.000196078431372549
"MIT, MA, USA",0.000196078431372549
"Daegu Gyeongbuk Institute of Science and Technology, Daegu, South Korea",0.000196078431372549
"Zhejiang Normal University, Institute of Precision Machinery and Smart Structure, Jinhua, China",0.000196078431372549
"Nanjing University of Information Science and Technology, Binjiang College, Wuxi, China",0.000196078431372549
"Chinese University of Hong Kong, Department of Systems Engineering and Engineering Management, Hong Kong",0.000196078431372549
"Nanjing University of Aeronautics and Astronautics, College of Electronic and Information Engineering, Nanjing, China",0.000196078431372549
"City University of Hong Kong, Department of Electronic Engineering, Kowloon",0.000196078431372549
"Beijing Normal University, School of Mathematics Sciences, China",0.000196078431372549
"Peking University, School of Software and Microelectronics, Beijing, China",0.000588235294117647
IBM Research - Almaden,0.000196078431372549
"Singapore Management University, School of Information Systems, Singapore",0.000392156862745098
"University of Science and Technology of China, CAS Key Laboratory of Technology in Geo-spatial Information Processing and Application System, Hefei, China",0.000392156862745098
"University of South Australia, Mawson Lakes, Australia",0.000588235294117647
Norwegian University of Science and Technology,0.000196078431372549
"Liaoning University of Technology, College of Science, Jinzhou, China",0.000196078431372549
"Brigham Young University, Provo, UT, USA",0.000196078431372549
"University of Technology, Sydney, Centre for Quantum Computation & Intelligent Systems (QCIS)",0.000196078431372549
"MIT, CSAIL, Cambridge, USA",0.000392156862745098
"Portland State University, OR, USA",0.000196078431372549
"University of Ioannina, Greece",0.000196078431372549
"University of Malaya, Kuala Lumpur, Malaysia",0.000196078431372549
"New York University, NY, USA",0.000196078431372549
"University of California, Berkeley, Computer Science Division",0.000196078431372549
"Chuo University, Department of Electrical, Electronic, and Communication, Tokyo, Japan",0.000392156862745098
"Harbin Institute of Technology, School of Computer Science and Technology, Weihai, China",0.000196078431372549
"Peking University, School of EECS, MOE Key Lab of Computational Linguistics, China",0.000196078431372549
"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",0.000392156862745098
"Johns Hopkins University, Laboratory for Neuroengineering, Baltimore, MD, USA",0.000392156862745098
"Liaoning University of Technology, Department of Mathematics, Jinzhou, China",0.000196078431372549
University of Macau,0.000196078431372549
"Kristianstad University College, Department of Design and Computer Science, Kristianstad, Sweden",0.000196078431372549
"Nanjing Institute of Technology, School of Communication Engineering, China",0.000196078431372549
"Xihua University, School of Electrical Engineering and Electronic Information, Chengdu, China",0.000196078431372549
"Southeast University, School of Transportation, Nanjing, China",0.000196078431372549
"Fujitsu Laboratories of America, Richardson, TX, USA",0.000784313725490196
"University of Toronto, Department of Mechanical and Industrial Engineering, ON, Canada",0.000588235294117647
"University of Calgary, Department of Geomatics Engineering, AB, Canada",0.000196078431372549
"University of Georgia, Department of Biochemistry and Molecular Biology / Institute of Bioinformatics Athens, GA, USA",0.000196078431372549
"Xi'an University of Technology, School of Computer Science and Engineering, China",0.000980392156862745
"National University of Singapore (NUS), Department of Computer Science",0.000196078431372549
"University of Adelaide, Australia Centre for Robotic Vision, SA, Australia",0.000392156862745098
"University of Texas at Austin, Austin, TX",0.000392156862745098
"National University of Defense Technology, Department of Management Science and Engineering, Changsha, China",0.000196078431372549
"Sun Yat-Sen University, Research Center for Drug Discovery, Guangzhou, China",0.000392156862745098
Nokia Research Center,0.000196078431372549
"GWDG, Göttingen, Germany",0.000196078431372549
"China University of Mining and Technology, School of Information and Electrical Engineering, Xuzhou, China",0.000196078431372549
"Beijing Institute of Technology, State Key Laboratory of Intelligent Control and Decision of Complex Systems, China",0.000196078431372549
"University of Kentucky, Department of Mathematics, Lexington, KY, USA",0.000196078431372549
"Florida State University, Department of Computer Science, Tallahassee, FL, USA",0.000392156862745098
"Beijing Institute of Technology, Beijing Key Laboratory of Embedded Real-Time Information Processing Technology, China",0.001176470588235294
"University of Southern California, Department of Psychology, Los Angeles, USA",0.000196078431372549
Information Engineering University of PLA,0.000196078431372549
"Southern Medical University, Department of Pathology, Guangzhou, China",0.000196078431372549
"Tianjin University, School of Electronic Information Engineering, Tianjin, China",0.000196078431372549
"Shanghai Jiao Tong University, MOE, Department of Automation, Key Laboratory of System Control and Information Processing, China",0.000196078431372549
"Air Force Engineering University, Aeronautics and Astronautics Engineering College, Xi'an, China",0.000392156862745098
"Bejing University of Posts and Telecommunications, China",0.000196078431372549
"Southeast University, School of Information Science and Engineering, MOE Key Laboratory of Underwater Acoustic Signal Processing, Nanjing, China",0.000392156862745098
"Tianjin University, School of Electronic and Information Engineering, China",0.000196078431372549
"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA",0.000392156862745098
BAE Systems,0.000196078431372549
"University of Technology Sydney, School of Computing and Communications, Global Big Data Technology Center, NSW, Australia",0.000392156862745098
"Griffith University, Nathan, QLD, Australia",0.000784313725490196
"California State University Los Angeles, Los Angeles, CA, USA",0.000196078431372549
"Hong Kong Polytechnic University, Departmentof Management and Marketing, Hong Kong",0.000196078431372549
"Wandoujia Lab, Beijing, China",0.000196078431372549
"Linyi University, Linyi, China",0.000196078431372549
"Chongqing University, State Key Laboratory of Mechanical Transmissions, China",0.000196078431372549
"University of South Wales, Pontypridd, School of Engineering",0.000196078431372549
"Lakehead University, Faculty of Engineering, Thunder Bay, ON, Canada",0.000196078431372549
"Nagoya University, Intelligent Robotics and Bio-Mechatronics Lab, Japan",0.000196078431372549
"Chongqing University of Arts and Sciences, School of Economics and Management, China",0.000196078431372549
"University of Maryland, Earth System Science Interdisciplinary Center, College Park, MD, USA",0.000392156862745098
"Huaqiao University, College of Business Administration, Quanzhou, China",0.000196078431372549
"St. Luke's International University, Tokyo, Japan",0.000196078431372549
"National Taiwan Normal University, Taipei, Taiwan",0.000196078431372549
"Beijing Institute of Technology, School of Mechanical Engineering, China",0.000196078431372549
"The University of Manchester, Manchester, UK",0.000196078431372549
"Shanghai Jiao Tong University, John Hopcroft Center for Computer Science, China",0.000196078431372549
"Nanjing University, Institute of VLSI Design, School of Electronic Science and Engineering, China",0.000196078431372549
"Nanjing University of Posts and Telecommunications, Department of Telecommunication and Information Engineering, China",0.000588235294117647
"Guangzhou University, School of Computational Science & Education Software, China",0.000588235294117647
"Nanjing University, Institute of VLSI Design, China",0.000196078431372549
"Hunan Institute of Science and Technology, Yueyang, Hunan, China",0.000392156862745098
"Nanjing University of Posts and Telecommunications, School of Internet of Things, China",0.000196078431372549
"Huazhong University of Science and Technology, Key Laboratory of Molecular Biophysics of Ministry of Education, Wuhan, China",0.000392156862745098
"Nanjing University of Posts and Telecommunications, School of Automation, Nanjing, China",0.000196078431372549
"Tencent AI Lab, China",0.000196078431372549
"Shenzhen Institutes of Advanced Technology, China",0.000196078431372549
"Georgia Institute of Technology , School of Computer Science",0.000196078431372549
"University of Florida, Gainesville, Department of Electrical and Computer Engineering",0.000196078431372549
"RWTH Aachen University, Media Computing Group",0.000196078431372549
"University of Porto, Portugal",0.000196078431372549
"Beijing University of Posts and Telecommunications, School of Automation, China",0.000196078431372549
"Flatiron Institute, Center for Computational Quantum Physics, New York, NY, USA",0.000196078431372549
"Wuhan University of Technology, School of Information Engineering / Key Laboratory of Fiber Optic Sensing Technology and Information Processing, China",0.000196078431372549
"University of Tokyo, Center for Spatial Information Science, Kashiwa, Japan",0.000196078431372549
"Beijing Jiaotong University, School of Electronic and Information Engineering, Beijing, China",0.000196078431372549
"Nanjing University of Science and Technology, School of Foreign Studies, Nanjing, China",0.000196078431372549
"Jiangxi Normal University, School of Software, Nanchang, China",0.000196078431372549
"Ulster University, Derry, UK",0.000196078431372549
"Florida State University, Tallahassee, USA",0.000196078431372549
"Zhengzhou Information Science and Technology Institute, China",0.000196078431372549
"InterDigital Communications, San Diego, CA, USA",0.000196078431372549
"Chinese Academy of Sciences, Shenzhen Institute of Advanced Technology, China",0.000392156862745098
"University of Bedfordshire, Department of Computer Science and Technology, UK",0.000196078431372549
"National Institutes of Health, Lister Hill National Center for Biomedical Communications, National Library of Medicine, Bethesda, MD, USA",0.000196078431372549
"ETH Zurich, Computer Vision Laboratory, Switzerland",0.000196078431372549
"University of Essex, School of Computer Science and Electronic Engineering, Colchester, UK",0.000196078431372549
"National Technical University of Athens (NTUA), Greece",0.000196078431372549
"Aalborg University, Department of Energy Technology, Denmark",0.000196078431372549
"Harvard Medical School, Boston, MA, USA",0.000196078431372549
"University of California, Los Angeles",0.000196078431372549
"Alibaba Group, Hangzhou, China",0.000196078431372549
"Sichuan University, China",0.000196078431372549
" University of Science and Technology of China, Department of Modern Mechanics, Hefei, China",0.000196078431372549
"Beihang University, School of Instrumentation Science and Opto-electronics Engineering, Beijing, China",0.000196078431372549
"Ohio State University, Department of Civil, Environmental and Geodetic Engineering, Columbus, OH, USA",0.000196078431372549
"University of Tokyo, Department of Mathematical Informatics, Japan",0.000196078431372549
"Georgia Institute of Technology, School of Aerospace Engineering, Atlanta, USA",0.000196078431372549
"Oklahoma State University, Stillwater, School of Electrical and Computer Engineering",0.000196078431372549
"Universitat Autónoma de Barcelona, Spain",0.000392156862745098
"King's College London, Department of Informatics, UK",0.000196078431372549
"South China University of Technology, School of Automation Science and Engineering, Guangzhou, China",0.000392156862745098
"University of Western Australia, Centre for Mathematics of Symmetry and Computation, Australia",0.000196078431372549
"Xidian University, School of Microelectronics, Xi'an, China",0.000196078431372549
"Beijing University of Technology, Beijing, China",0.000196078431372549
"Zhengzhou Institute of Surveying and Mapping, China",0.000196078431372549
"Beijing Jiaotong University, School of Computer and Information Technology, China",0.000196078431372549
"Harbin Institute of Technology, Laboratory of Machine Intelligence and Translation, China",0.000196078431372549
"Miami University, Department of Electrical and Computer Engineering,  Oxford, OH, USA",0.000196078431372549
"University of Science and Technology of China, Department of Modern Mechanics, Hefei, China",0.000196078431372549
"Northeast Electric Power University, School of Electrical Engineering, Jilin, China",0.000196078431372549
"Beijing Normal University, China",0.000392156862745098
"Southwestern University of Finance and Economics, Chengdu, China",0.000196078431372549
FITSCO,0.000196078431372549
"Hefei University of Technology, Anhui Province Laboratory of New Energy Utilization and Energy Conservation, China",0.000196078431372549
"Portland State University, Computer Science Department, OR, USA",0.000196078431372549
"Nanjing University of Posts and Telecommunications, Jiangsu Provincial Key Lab of Image Processing and Image Communication, Nanjing, China",0.000392156862745098
"Nanjing University of Information Science & Technology, School of Information and Control",0.000196078431372549
"CAS, National Space Science Center, Beijing, China",0.000196078431372549
"Zhejiang University, School of Mechanical Engineering, Hangzhou, China",0.000392156862745098
"University of Amsterdam, Intelligent Systems Laboratory, Amsterdam, The Netherlands",0.000196078431372549
"Northwest University, College of Urban and Environmental Science, Xi'an, China",0.000196078431372549
"Dalian University of Technology, School of Software Technology, Key Laboratory for Ubiquitous Network and Service Software of Liaoning Province, Dalian, China",0.000588235294117647
"Ningbo University, Faculty of Information Science and Technology, Ningbo, China",0.000196078431372549
"South Dakota School of Mines and Technology, ECE Department, Rapid City, SD, USA",0.000392156862745098
"Xi'an Research Institute Of High-tech, China",0.000392156862745098
"University of California, School of Engineering, Merced, CA, USA",0.000196078431372549
"University of North Carolina at Chapel Hill, Department of Computer Science",0.000196078431372549
"University of North Carolina at Greensboro, Bryan School of Business and Economics, NC, USA",0.000196078431372549
"University of North Carolina at Chapel Hill, Department of Computer Science, NC, USA",0.000196078431372549
"IRSEEM-ESIGELEC Graduate School of Engineers, Rouen, France",0.000196078431372549
"Chinese Academy of Sciences, Shenzhen, China",0.000392156862745098
"University of Maryland, Department of Civil and Environmental Engineering, College Park, MD, USA",0.000392156862745098
"Deqing Academy of Satellite Applications, Huzhou, China",0.000196078431372549
"Washington State University, EECS Dept, Pullman, WA, USA",0.000196078431372549
"Aalborg University, Aalborg, Denmark",0.000196078431372549
"University of California at Santa Barbara, Department of Computer Science, CA, USA",0.000196078431372549
"TU Berlin, Embedded Systems Architecture Group (AES), Germany",0.000196078431372549
"University of Jinan, Shandong Provincial Key laboratory of Network Based Intelligent Computing, China",0.000196078431372549
"ABB Corporate Research Center, Windsor, CT, USA",0.000392156862745098
"Harbin Medical University, College of Bioinformatics, MA, USA",0.000196078431372549
"Waseda University, Shinjuku, Tokyo, Japan",0.000196078431372549
"Huawei Technologies, Hangzhou Research Center, China",0.000196078431372549
"University of Southampton, Faculty of Engineering and the Environment, UK",0.000196078431372549
"National University of Defense Technology, College of Information and Communication, Xi'an, China",0.000196078431372549
"Chang'an University, Xi'an, China",0.000196078431372549
"Ordnance Engineering College, Shijiazhuang, China",0.000196078431372549
"Indiana University Bloomington, School of Informatics and Computing, IN, USA",0.000392156862745098
"Beihang University, Institute of Solid Mechanics, Beijing, China",0.000196078431372549
"Shaanxi Normal University, School of Physics and Information Technology, Xi'an, China",0.000196078431372549
"Jilin University, College of Computer Science and Technology / State Key Laboratory of Automotive Simulation and Control, Changchun, China",0.000196078431372549
"University of Electronic Science and Technology of China, School of Resources and Environment, Chengdu, China",0.000196078431372549
"Shandong University of Technology, School of Computer Science and Technology, Zibo, China",0.000196078431372549
"University of Waterloo, Department of Mechanical and Mechatronics Engineering, Canada",0.000196078431372549
"University of Science and Technology of China, Department of Electronic Engineering and Information Science, CAS Key Laboratory of Wireless Optical Communications, Hefei, China",0.000588235294117647
"Lakehead University Thunder Bay, ON, Canada",0.000196078431372549
"Northwestern Polytechnical University, Shaanxi Provincial Key Laboratory of Speech and Image Information Processing, Xi'an, China",0.000392156862745098
"Georg August University of Göttingen, Department for Computational Neuroscience, Germany",0.000196078431372549
"Sichuan Normal University, College of Computer Science, China",0.000196078431372549
"Fudan University, The State Key Lab of ASIC & System, China",0.000196078431372549
"Abo Akademi University, Turku, Finland",0.000784313725490196
"Ishizuka Lab, Tokyo University",0.000196078431372549
"National University of Defense Technology, College of Electronic Science and Technology, Changsha, China",0.000588235294117647
"National Institute of Metrology, Beijing, China",0.000196078431372549
"University of Science and Technology Beijing, Beijing, China",0.000392156862745098
"City University of Hong Kong, School of Data Science, Hong Kong",0.000588235294117647
"Shaoxing University, Department of Electrical and Information Engineering, China",0.000196078431372549
"Indiana University Bloomington, Department of Psychological and Brain Sciences, IN, USA",0.000196078431372549
"Shenzhen Vocational and Technical College Industrial Center, China",0.000196078431372549
"Chinese Academy of Sciences, Beijing Institute of Genomics, China",0.000196078431372549
"Tongji University, Department of Control Science and Engineering, Shanghai, China",0.000392156862745098
"North China Electric Power University, Department of Electronic and Communication Engineering, Baoding, China",0.000196078431372549
"Soochow University, Affiliated Changshu Hospital, Changshu, China",0.000196078431372549
Harbin Medical University,0.000196078431372549
"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, China",0.000196078431372549
"East China Normal University, School of Computer Science and Software Engineering, Shanghai, China",0.000196078431372549
"Hewlett-Packard Labs, Palo Alto, CA, USA",0.000196078431372549
"Northwestern Polytechnical University, School of Science, Department of Applied Mathematics, Xi'an, China",0.000196078431372549
"The University of Texas at Austin, Department of Computer Sciences, TX, USA",0.000392156862745098
"Wuhan University, School of Remote Sensing and Information Engineering, China",0.000392156862745098
"Northeast Electric Power University, College of Information Engineering, Jilin, China",0.000196078431372549
"Harbin Institute of Technology, Center of Ultra-Precision Optoelectronic Instrument Engineering, China",0.000196078431372549
"Old Dominion University, Department of Computer Science, Norfolk, VA, USA",0.000196078431372549
"University of Bedfordshire, Department of Computer Science and Technology, Luton, UK",0.000196078431372549
"Beijing University of Posts and Telecommunications, State Key Lab of Information Photonics and Optical Communications, China",0.000196078431372549
"Shenyang Aerospace University, School of Computing, China",0.000196078431372549
"University of California San Diego, Institute for Neural Computation, La Jolla, CA, USA",0.000392156862745098
"Army Engineering University of PLA, College of Communication Engineering, Nanjing, China",0.000588235294117647
"Harbin Institute of Technology, School of Management, China",0.000196078431372549
"Beijing University of Posts and Telecommunications, MoE, Key Laboratory of Universal Wireless Communications, China",0.000196078431372549
"Dalian University of Technology, School of Software, Key Laboratory for Ubiquitous Network and Service Software of Liaoning Province, China",0.000196078431372549
"Dalian University of Technology, College of Computer Science and Technology, China",0.000196078431372549
"Dalian University of Technology, School of Software, Key Laboratory for Ubiquitous Network and Service Software of Liaoning, China",0.000196078431372549
"University of Technology Sydney, Faculty of Engineering and Information Technology, NSW, Australia",0.000392156862745098
"Huazhong University of Science and Technology, School of Automation, National Key Laboratory of Science and Technology on Multi-spectral Information Processing, Wuhan, China",0.000196078431372549
"Sant'Anna School of Advanced Studies, BioRobotics Institute, Pisa, Italy",0.000196078431372549
"State Key Laboratory of Robotics and System, Harbin Institute of Technology, China",0.000196078431372549
"University of California, San Francisco, Department of Radiology and Biomedical Imaging, CA, USA",0.000196078431372549
"Beihang University, Beijing Key Laboratory of Digital Media, School of Computer Science and Engineering, China",0.000196078431372549
"Simon Fraser University, School of Computing Science",0.000196078431372549
Mozilla,0.000196078431372549
"University of Regina, Department of Computer Science, SK, Canada",0.000196078431372549
"Plymouth University, Plymouth, Devon, UK",0.000196078431372549
"Carleton University, Telecommunications Research Institute of Ontario, Ottawa, Canada",0.000392156862745098
"Nantong University, School of Electronics and Information, China",0.000196078431372549
"Shanghai University, School of Communication and Information Engineering, China",0.000196078431372549
"University of Melbourne, Department of Computing and Information Systems, Parkville, Australia",0.000392156862745098
"Hebei University of Environmental Engineering, Department of Information Engineering, Qinhuangdao, China",0.000196078431372549
"University of New South Wales, Graduate School of Biomedical Engineering, Sydney, Australia",0.000196078431372549
Texas Tech University,0.000196078431372549
"Intel Intelligent Systems Lab, Munich, Germany",0.000196078431372549
"Clemson University, Clemson, SC, USA",0.000196078431372549
"IBM China Research Lab., Beijing, China",0.000196078431372549
"Polytechnic University of Catalonia, Network Engineering Department, Barcelona, Spain",0.000980392156862745
"University of Adelaide, School of Computer Science, Adelaide, Australia",0.000392156862745098
"University of Technology, Faculty of Engineering and Information Technology, Sydney, Australia",0.000392156862745098
"Chinese Academy of Forestry, Beijing, China",0.000392156862745098
"Hong Kong Polytechnic University, Department of Land Surveying and Geo-Informatics",0.000392156862745098
"Jilin University, College of Construction Engineering, Changchun, China",0.000196078431372549
"Shenzhen University, College of Mathematics and Statistics, China",0.000588235294117647
"Shandong University, Key Laboratory of Cryptologic Technology and Information Security, Ministry of Education, China",0.000196078431372549
"Shanxi University, School of Computer and Information Technology, MOE Key Laboratory of Computational Intelligence and Chinese Information Processing, China",0.000196078431372549
"University of New South Wales, School of Computer Science and Engineering, Sydney, Australia",0.000392156862745098
"Guangxi University, College of Computer Science and Engineering, Nanning, China",0.000196078431372549
"Technical University of Munich, Chair of Media Technology, Germany",0.000196078431372549
"Xidian University, School of Cyber Engineering, State Key Laboratory on Integrated Services Networks, Xi'an, China",0.000980392156862745
"Chinese Academy of Social Science, Department of World Economics and Politics, China",0.000196078431372549
Dongguan University of Science and Technology,0.000196078431372549
"Dalian University of Technology, Institute of Information and Decision Technology, China",0.000196078431372549
University of Wollongong,0.000196078431372549
"Telecom SudParis, ARTEMIS",0.000196078431372549
"Chinese Academy of Sciences, Shanghai Advanced Research Institute, China ",0.000196078431372549
"University of Hong Kong, Department of Computer Science",0.000392156862745098
"Guangzhou University, School of Mechanical and Electrical Engineering, China",0.000392156862745098
"China University of Petroleum, Beijing, China",0.000196078431372549
"The University of British Columbia, Department of Electrical and Computer Engineering, Vancouver, BC, Canada",0.000196078431372549
"Beijing Guodiantong Network Technology Co., Ltd., Beijing, China",0.000196078431372549
"Xi'an Jiaotong University, Department of Information and Communication Engineering, China",0.000196078431372549
"University of Technology, Faculty of Engineering and IT, Sydney, Australia",0.000196078431372549
"Georgia Institute of Technology, H. Milton Stewart School of Industrial and Systems Engineering, Atlanta, GA, USA",0.000196078431372549
"Heidelberg University, Germany",0.000196078431372549
"Macquarie University, Sydney, NSW, Australia",0.000196078431372549
"LMU Munich, Germany",0.000196078431372549
"University of Sussex, UK",0.000196078431372549
"Chinese Academy of Sciences, Institute of Remote Sensing and Digital Earth, State Key Laboratory of Remote Sensing Science, Beijing, China",0.000196078431372549
"Xi'an Jiaotong University, Department of Computer Science and Technology, MOEKLINNS Laboratory, China",0.000196078431372549
"University of Delaware, Department of Mathematical Sciences, DE, USA",0.000196078431372549
"Google, Inc.",0.000196078431372549
Thermo Fisher Scientific,0.000196078431372549
"Chinese Academy of Sciences, Institute of Automation, Center for Research on Intelligent Perception and Computing, Beijing, China",0.000196078431372549
"Harbin Institute of Technology, State Key laboratory of Robotics and System, China",0.000196078431372549
"National Center for Atmospheric Research, Boulder, CO, USA",0.000196078431372549
"Beijing Institute of Technology, School of Automation / State Key Laboratory of Intelligent Control and Decision of Complex Systems, China",0.000196078431372549
"University of Parma, Department of Information Engineering",0.000196078431372549
"Marvell Semiconductor Inc., Santa Clara, CA, USA",0.000392156862745098
"Aalto University, Department of Electrical Engineering and Automation, Finnland",0.000196078431372549
"China Agricultural University, College of Information and Electrical Engineering, Beijing, China",0.000196078431372549
"Tianjin University, MOE Key Laboratory of Smart Grid, China",0.000196078431372549
"Sichuan University, Business School, Chengdu, Sichuan, China",0.000196078431372549
"Tongji University, Department of Management Science and Engineering, Shanghai, China",0.000196078431372549
"Shanghai Jiao Tong University, Department of Electrical Engineering, Institute of Image Communication and Network Engineering, China",0.000196078431372549
"Southeast University, Intelligent Transportation System Research Center, Nanjing, China",0.000196078431372549
"Tsinghua National Laboratory for Information Science and Technology, Beijing, China",0.000392156862745098
"Chinese Academy of Sciences, Institue of Computing Technology, Beijing, China",0.000196078431372549
"Tianjin University, Tianjin, China",0.000196078431372549
"University of Ulsan, School of Electrical Engineering, Korea",0.000196078431372549
"Macquarie University, Department of Computer Science, Sydney, Australia",0.000196078431372549
Google Brain,0.000196078431372549
"Charles Sturt University, Bathurst, Australia",0.000196078431372549
"Harbin Institute of Technology, Department of Management Science and Engineering, Nangang, China",0.000196078431372549
"Union University, Jackson, Tennessee, USA",0.000196078431372549
Intel,0.000196078431372549
"Wuhan University, School of Resource and Environmental Sciences, China",0.000196078431372549
"Zhengzhou University of Light Industry, School of Electrics and Information Engineering, China",0.000196078431372549
"Wuhan University, Computer School, China",0.000392156862745098
"Tianjin University, School of Computer Science and Technology, Tianjin, China",0.000196078431372549
"Beijing University of Technology, School of Automation, Faculty of Information Technology, China",0.000196078431372549
"Shandong Co-Innovation Center of Future Intelligent Computing, Yantai, China",0.000196078431372549
"University of Science and Technology of China, School of Management, China",0.000196078431372549
"Nankai University, College of Software, Tianjin, China",0.000196078431372549
