node,degree centrality
"Chinese Academy of Agricultural Sciences, Beijing, China",0.00017009695526450075
"North University of China, Shanxi Key Laboratory of Information Survey and Processing, Taiyuan, China",0.00017009695526450075
"Beijing University of Technology, School of Software Engineering, Beijing, China",0.00017009695526450075
"Guangzhou University, School of Civil Engineering, China",0.00017009695526450075
"Nanjing University of Aeronautics and Astronautics, College of Computer Science and Technology, Nanjing, China",0.0005102908657935023
"Jiangnan University, School of IoT Engineering, Key Laboratory of Advanced Process Control for Light Industry (Ministry of Education) Wuxi, China",0.0003401939105290015
"Beihang University, School of Automation Science and Electrical Engineering, China",0.00017009695526450075
"University of Winchester, UK",0.0005102908657935023
"Huazhong University of Science and Technology, Services Computing Technology and System Lab / Big Data Technology and System Lab, China",0.00017009695526450075
"Hong Kong Polytechnic University, Department of Applied Mathematics, Hong Kong",0.0003401939105290015
"Bundeswehr University Munich, Institute of Applied Computer Science, Germany",0.00017009695526450075
"Dublin Institute of Technology (DIT), Ireland",0.00017009695526450075
"Tufts University, Medford, USA",0.00017009695526450075
"University of Sydney, Centre for Complex Systems Research, NSW, Australia",0.00017009695526450075
"Argonne National Laboratory, Energy Systems Division, Lemont, IL, USA",0.0003401939105290015
"University of Science and Technology Beijing, Department of Computer Science and Technology, School of Computer and Communication Engineering, China",0.00017009695526450075
"Fudan University, School of Life Science, Shanghai, China",0.00017009695526450075
"Xi'an Jiaotong University, Institute of Artificial Intelligence and Robotics / School of Software Engineering, China",0.00017009695526450075
"Xidian University, National Laboratory of Radar Signal Processing, Xi'an, China",0.0010205817315870045
"Nanchang University, Information Engineering School, China",0.00017009695526450075
"The University of Alabama, Department of Computer Science, Tuscaloosa, AL, USA",0.0005102908657935023
"Xi'an Jiaotong University, Institute of Artificial Intelligence and Robotics, and the National Engineering Laboratory for Visual Information Processing and Applications, Xi'an, China",0.0003401939105290015
"Texas Instruments, VLSI Laboratory, Dallas, TX, USA",0.0005102908657935023
"Shaoxing University, Department of Electrical and Information Engineering, China",0.00017009695526450075
"Stanford University, Precourt Energy Efficiency Center / Department of Management Science and Engineering, CA, USA",0.00017009695526450075
"Xidian University, National Key Laboratory of Radar Signal Processing, Xi'an, China",0.00017009695526450075
"University of Electronic Science and Technology of China, School of Life Science and Technology, Chengdu, China",0.0003401939105290015
"China Institute of Water Resources and Hydropower Research, Beijing, China",0.00017009695526450075
"University of Electronic Science and Technology of China, School of Information and Communication Engineering, Chengdu, China",0.000680387821058003
"University of Electronic Science and Technology of China, School of Resources and Environment, Chengdu, China",0.00017009695526450075
"Weill Cornell Medical College, New York, USA",0.00017009695526450075
"University of Connecticut, Storrs, CT, USA",0.00017009695526450075
"Chinese PLA General Hospital, Beijing, China",0.00017009695526450075
"Columbia University, Department of Biostatistics, New York, NY, USA",0.00017009695526450075
"IBM Research, Beijing, China",0.00017009695526450075
"Arizona State University, Biodesign Institute, Tempe, AZ, USA",0.00017009695526450075
"University of Miami, Department of Computer Science, Coral Gables, FL, USA",0.0003401939105290015
"IBM China Research Lab, Beijing, China",0.0005102908657935023
"MIT, Cambridge, MA, USA",0.0003401939105290015
"Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong",0.00017009695526450075
Arrowsight,0.00017009695526450075
"IBM, AI Foundations Lab, USA",0.0003401939105290015
"Intel Labs China, Beijing, China",0.0005102908657935023
"University of Parma, Italy",0.0003401939105290015
"Nanjing Forestry University, Co-Innovation Center for Sustainable Forestry in Southern China, China",0.00017009695526450075
"Ford Motor Company, Dearborn, MI, USA",0.00017009695526450075
"University of Denver, Department of Electrical and Computer Engineering, CO, USA",0.0003401939105290015
"Beijing University of Technology, Key Laboratory of Advanced Manufacturing Technology, China",0.00017009695526450075
"IBM, Systems and Technology Group, Poughkeepsie, NY, USA",0.00017009695526450075
"Beijing University of Posts and Telecommunications, MoE Key Lab of Universal Wireless Communications, China",0.0003401939105290015
"National University of Defense Technology, Institute of Space Electronic and Information Technology, Changsha, China",0.00017009695526450075
"Beijing Institute of Technology, School of Computer Science and Technology, Beijing Laboratory of Intelligent Information Technology, China",0.0005102908657935023
"University of Southern California, Department of Electrical Engineering Systems, Los Angeles, CA, USA",0.00017009695526450075
"University of Texas at San Antonio, Autonomous Control Engineering Laboratory, TX, USA",0.00017009695526450075
"CAS, Institute of Automation, State Key Laboratory of Management and Control for Complex Systems, Beijing, China",0.00017009695526450075
"University of Denver, Denver, CO, USA",0.00017009695526450075
"Chinese Academy of Sciences, Institute of Automation, State Key Laboratory for Management and Control of Complex Systems, Beijing, China",0.00017009695526450075
"Ministry of Public Security, Institute of Forensic Science, Beijing, China",0.00017009695526450075
"Liaoning University of Technology, College of Science, Jinzhou, China",0.0003401939105290015
"University of Bournemouth, UK",0.00017009695526450075
"Xerox PARC, Palo Alto, USA",0.00017009695526450075
"University of Nebraska-Lincoln, NE, USA",0.0003401939105290015
"University of Birmingham, Birmingham Centre for Railway Research and Education, United Kingdom",0.00017009695526450075
"University of Alcala, Spain",0.00017009695526450075
"University of California at Santa Barbara, Department of Computer Science, CA, USA",0.0003401939105290015
"University of Auckland, Department of Computer Science",0.0003401939105290015
"Chang'an University, School of Information Engineering, Xi'an 710064, China",0.0003401939105290015
"University of Waterloo, Department of Mechanical and Mechatronics Engineering, ON, Canada",0.00017009695526450075
"Binzhou University, Department of Mathematics, Binzhou, China",0.00017009695526450075
"University of Chinese Academy of Sciences, School of Economics and Management, Beijing, China",0.00017009695526450075
"Rensselaer Polytechnic Institut, ECSE Department, Troy, NY, USA",0.00017009695526450075
"University of Surrey, Centre for Vision, Speech and Signal Processing, Guildford, UK",0.0008504847763225038
"University of Kent, School of Engineering and Digital Arts, Canterbury, UK",0.0008504847763225038
"Wuhan University, School of Electrical Engineering and Automation, China",0.00017009695526450075
"Jinan University, School of Electrical and Information Engineering, Zhuhai, China",0.00017009695526450075
"Boston University, School of Management, MA, USA",0.0005102908657935023
"IBM China Research Laboratory, Beijing, China",0.0005102908657935023
"Soochow University, School of Computer Science and Technology, Jiangsu, China",0.0003401939105290015
"Postech, Korea",0.00017009695526450075
"The University of Auckland, New Zealand",0.00017009695526450075
"Tsinghua University, Department of Automation, Center for Intelligent and Networked System, Beijing, China",0.00017009695526450075
"Georgia Institute of Technology, George W. Woodruff School of Mechanical Engineering",0.00017009695526450075
"Jilin University, College of Computer Science and Technology, Key Laboratory of Symbolic, Computation and Knowledge, Changchun, China",0.00017009695526450075
"University of Toronto, ON, Canada",0.0003401939105290015
"University of Nottingham, School of Pharmacy, UK",0.00017009695526450075
"University of Electronic Science and Technology of China, School of Automation Engineering, Chengdu",0.00017009695526450075
"University of Tasmania, School of Technology, Environments and Design, Australia",0.00017009695526450075
"Dalhousie University, Department of Electrical and Computer Engineering, Halifax, NS, Canada",0.0005102908657935023
IBM Research-India,0.00017009695526450075
"Chinese Academy of Sciences, Institute of Computing Technology, State Key Laboratory Computer Architecture, Beijing, China",0.0003401939105290015
"Intel Research, Berkeley, CA, USA",0.0005102908657935023
"Philips HealthCare, Invivo Corporation, Advanced Concept Development, Gainesville, FL, USA",0.0003401939105290015
"Korea Advanced Institute of Science and Technology, Daejeon, Korea",0.00017009695526450075
"Beijing University of Posts & Telecommunications, Beijing, China",0.0003401939105290015
"IBM Research, Bangalore, India",0.00017009695526450075
"City University of Hong Kong, Department of Management Sciences, Hong Kong",0.000680387821058003
"The University of Edinburgh, UK",0.00017009695526450075
"Daegu Gyeongbuk Institute of Science and Technology, Daegu, South Korea",0.00017009695526450075
"Zhejiang Normal University, Institute of Precision Machinery and Smart Structure, Jinhua, China",0.00017009695526450075
"Tsinghua University, RIIT / TNList, Beijing, China",0.0003401939105290015
"Nanjing University of Information Science and Technology, Binjiang College, Wuxi, China",0.00017009695526450075
"Chinese University of Hong Kong, Department of Systems Engineering and Engineering Management, Hong Kong",0.00017009695526450075
"Nanjing University of Aeronautics and Astronautics, College of Electronic and Information Engineering, Nanjing, China",0.00017009695526450075
"City University of Hong Kong, Department of Electronic Engineering, Kowloon",0.0003401939105290015
"Chinese Academy of Sciences, Institute of Computing Technology, Beijing",0.00017009695526450075
"Beijing Normal University, School of Mathematics Sciences, China",0.00017009695526450075
"University of South Australia, Mawson Lakes, Australia",0.0005102908657935023
Norwegian University of Science and Technology,0.00017009695526450075
"Deakin University, School of Information Technology, Melbourne, Australia",0.0005102908657935023
"Brigham Young University, Provo, UT, USA",0.00017009695526450075
"Pennsylvania State University, School of Electrical Engineering and Computer Science",0.00017009695526450075
"University of Oxford, School of Geography and the Environment, UK",0.00017009695526450075
"Peking University, School of EECS, MOE Key Lab of Computational Linguistics, China",0.0005102908657935023
"Johns Hopkins University, Laboratory for Neuroengineering, Baltimore, MD, USA",0.00017009695526450075
"Liaoning University of Technology, Department of Mathematics, Jinzhou, China",0.00017009695526450075
"Huawei Technologies, Kista, Sweden",0.0003401939105290015
"Kristianstad University College, Department of Design and Computer Science, Kristianstad, Sweden",0.00017009695526450075
"Nanjing Institute of Technology, School of Communication Engineering, China",0.00017009695526450075
"Southeast University, School of Transportation, Nanjing, China",0.00017009695526450075
"University of Calgary, Department of Geomatics Engineering, AB, Canada",0.00017009695526450075
"Shanghai Jiao Tong University, UM-SJTU Joint Institute, China",0.0003401939105290015
"University of Georgia, Department of Biochemistry and Molecular Biology / Institute of Bioinformatics Athens, GA, USA",0.00017009695526450075
"Xi'an University of Technology, School of Computer Science and Engineering, China",0.000680387821058003
"Newcastle University, UK",0.0005102908657935023
"University of Texas at Austin, Austin, TX",0.000680387821058003
"National University of Defense Technology, Department of Management Science and Engineering, Changsha, China",0.00017009695526450075
"Sun Yat-Sen University, Research Center for Drug Discovery, Guangzhou, China",0.00017009695526450075
Nokia Research Center,0.00017009695526450075
"Peking University, Department of Computer and Science, Beijing, China",0.0003401939105290015
"Beijing Institute of Technology, State Key Laboratory of Intelligent Control and Decision of Complex Systems, China",0.00017009695526450075
"University of Kentucky, Department of Mathematics, Lexington, KY, USA",0.00017009695526450075
"Tianjin University, China",0.0003401939105290015
"Chinese Academy of Sciences, Research Center for Brain-inspired Intelligence, Institute of Automation, Beijing, China",0.000680387821058003
"University of Southern California, Department of Psychology, Los Angeles, USA",0.00017009695526450075
Information Engineering University of PLA,0.00017009695526450075
"University of Texas Southwestern Medical Center, Department of Clinical Sciences",0.0005102908657935023
"Shanghai Jiao Tong University, MOE, Department of Automation, Key Laboratory of System Control and Information Processing, China",0.00017009695526450075
"Ohio State University, OH, USA",0.0011906786868515053
"Air Force Engineering University, Aeronautics and Astronautics Engineering College, Xi'an, China",0.00017009695526450075
"Hefei University of Technology, School of Computer Science and Information Engineering (School of Artificial Intelligence), China",0.0017009695526450075
"China National Heavy Machinery Research Institute, China Machinery Industry Group, Xi'an, China",0.00017009695526450075
"Bejing University of Posts and Telecommunications, China",0.00017009695526450075
"Southeast University, School of Information Science and Engineering, MOE Key Laboratory of Underwater Acoustic Signal Processing, Nanjing, China",0.0003401939105290015
"LitePoint Corporation, Sunnyvale, CA, USA",0.0005102908657935023
"Tianjin University, School of Electronic and Information Engineering, China",0.00017009695526450075
"IBM Research - Almaden, San Jose, CA, USA",0.00017009695526450075
"University of Technology Sydney, School of Computing and Communications, Global Big Data Technology Center, NSW, Australia",0.00017009695526450075
"California State University Los Angeles, Los Angeles, CA, USA",0.00017009695526450075
"University of Metz, France",0.00017009695526450075
"University of Science and Technology of China, School of Management, China",0.0003401939105290015
"Department of Computer Architecture and Electronics, University of Almeria",0.00017009695526450075
"Pennsylvania State University, College of Information Sciences and Technology, PA, USA",0.0003401939105290015
"Wuhan University of Technology, School of Automation, China",0.00017009695526450075
"Tencent YouTu Lab, China",0.00017009695526450075
"Huazhong University of Science and Technology, State Key Laboratory of Digital Manufacturing Equipment and Technology, Wuhan, China",0.0005102908657935023
"Aalborg University, Department of Computer Science",0.00017009695526450075
"Tata Institute of Fundamental Research, Mumbai, India",0.00017009695526450075
"Virginia Tech, Blacksburg, Department of Electrical and Computer Engineering",0.00017009695526450075
"University of California San Diego, Department of Mechanical and Aerospace Engineering, La Jolla, CA, USA",0.00017009695526450075
"National University of Defense Technology, College of Computer Science, Changsha, China",0.00017009695526450075
"Super Radio AS Oslo, Norway",0.00017009695526450075
"Bruno Kessler Foundation, Trento, Italy",0.00017009695526450075
"National University of Singapore, Department of Computer Science",0.00017009695526450075
"California State University, Sacramento",0.0003401939105290015
"Shijiazhuang Tiedao University, School of Information Science and Technology, China",0.00017009695526450075
"Hohai University, Changzhou, China",0.00017009695526450075
"Technical University of Munich, Chair of Media Technology, Germany",0.0003401939105290015
"Hasso-Plattner-Institute for IT Systems Engineering at the University of Potsdam, Potsdam, Germany",0.00017009695526450075
"Eindhoven University of Technology (TU/e), Department of Mathematics and Computer Science, The Netherlands",0.00017009695526450075
"Changsha University of Science and Technology, School of Mathematics and Statistics, China",0.0010205817315870045
"Penn State University, Smeal College of Business, University Park, PA, USA",0.00017009695526450075
"University of Lorraine, LORIA, France",0.0003401939105290015
Pontificia Universidad Católica de Chile,0.00017009695526450075
"Pohang University of Science and Technology, South Korea",0.00017009695526450075
"Fujitsu Software Corporation, San Jose, CA, USA",0.00017009695526450075
"Tsinghua University, School of Software / National Engineering Laboratory for Big Data Software, Beijing, China",0.0005102908657935023
"Microsoft Research and AI Group, Beijing, China",0.00017009695526450075
"US Food and Drug Administration, Jefferson, AR, USA",0.00017009695526450075
"Google Beijing Research, Beijing, China",0.00017009695526450075
"Sichuan University, College of Computer Science, Machine Intelligence Laboratory, Chengdu, China",0.00017009695526450075
"China Electric Power Research Institute, Beijing, China",0.0003401939105290015
"University of Gujrat, Pakistan",0.00017009695526450075
"Shandong University, School of Information Science and Engineering, Qingdao, China",0.0003401939105290015
"Brown University, Providence, RI, USA",0.0005102908657935023
"Northeastern University, Computer Science and Engineering, Shenyang, China",0.000680387821058003
"Henan University of Technology, Zhengzhou, China",0.00017009695526450075
"Peking University, School of EECS, Beijing, China",0.00017009695526450075
"Dalian University, College of Information Engineering, China",0.00017009695526450075
"Stanford University, Center for Image Systems Engineering",0.00017009695526450075
"Macau University of Science and Technology, Faculty of Information Technology, Macau",0.0010205817315870045
"Zhejiang University, School of Mathematical Sciences, China",0.00017009695526450075
"Southern University of Science and Technology Shenzhen, Department of Mechanical and Energy Engineering, China",0.0003401939105290015
"Shanghai Jiao Tong University, State Key Laboratory of Mechanical System and Vibration, Shanghai, China",0.0003401939105290015
"Jiangsu University of Science and Technology, School of Computer Science and Technology, Zhenjiang, China",0.0005102908657935023
"Aalto University, Department of Electrical Engineering and Automation, Finnland",0.0005102908657935023
"Southeast University, Nanjing",0.00017009695526450075
"Beijing Institute of Technology, School of Mechatronical Engineering, China",0.00017009695526450075
"Beijing Normal University, Image Processing Pattern Recognition Laboratory, China",0.0003401939105290015
"Guilin University of Electronic Technology, Guangxi Key Laboratory of Trusted Software, China",0.00017009695526450075
Syracuse University,0.00017009695526450075
"The University of Texas at El Paso, TX, USA",0.00017009695526450075
"Shanghai University of Finance and Economics, Shanghai, China",0.0003401939105290015
"Florida Atlantic University, Boca Raton, USA",0.0005102908657935023
"Citrix Systems Inc., Fort Lauderdale, FL, USA",0.00017009695526450075
"Texas A&M University Health Science Center, Bryan, TX, USA",0.00017009695526450075
"University of Liverpool, Liverpool, UK",0.00017009695526450075
"Carnegie Mellon University, Center for Cognitive Brain Imaging, Pittsburgh, PA, USA",0.0003401939105290015
"Signal Processing, Inc., Rockville, MD, USA",0.00017009695526450075
"Beijing Normal University, Advanced Innovation Center for Future Education, China",0.00017009695526450075
"University of Florida, Department of Electrical and Computer Engineering, SiMICS, Gainesville, FL, USA",0.0003401939105290015
"Informedia Electronic Co., Dalian, China",0.00017009695526450075
"Wuhan Institute of Technology, School of Computer Science and Engineering / Hubei Province Key Laboratory of Intelligent Robot, China",0.00017009695526450075
"Harbin Medical University, College of Bioinformatics Science and Technology, China",0.0008504847763225038
"Chinese Academy of Sciences, Cold and Arid Regions Environmental and Engineering Research Institute, Lanzhou, China",0.0003401939105290015
"Shanghai Jiao Tong University, School of Biomedical Engineering / Med-X Research Institute, China",0.00017009695526450075
"Northeastern University, School of Business Administration, Shenyang, China",0.0005102908657935023
"University of Wisconsin, Department of Statistics / Department of Biostatistics and Medical Informatics, Madison, WI, USA",0.00017009695526450075
FITSCO,0.0005102908657935023
"Northwest Regional Climate Center, Lanzhou, China",0.00017009695526450075
"Beijing Institute of Spacecraft Environment Engineering, China",0.00017009695526450075
"Hangzhou Dianzi University, School of Information Engineering, China",0.00017009695526450075
"Hebei Polytechnicy University, College of Science, Tangshan, China",0.00017009695526450075
"Xi'an Jiaotong University, School of Mechanical Engineering, Xi'an, China",0.00017009695526450075
"The University of Queensland, School of Information Technology and Electrical Engineering, Brisbane, QLD, Australia",0.0003401939105290015
"Dalian Polytechnic University, School of Information Science and Engineering, China",0.00017009695526450075
"Stony Brook University, Department of Radiology, NY, USA",0.00017009695526450075
"University of Chinese Academy of Sciences, School of Computer and Control Engineering, Beijing, China",0.0003401939105290015
"City University of Hong Kong, Department of Management Sciences",0.0003401939105290015
"Northwestern Polytechnical University, MoE Key Laboratory of Contemporary Design and Integrated Manufacturing Technology, Xi'an, China",0.00017009695526450075
"University of New Mexico, School of Management, Albuquerque, NM, USA",0.00017009695526450075
"Yulin Normal University, College of Chemistry and Food Science, China",0.00017009695526450075
"South China Agricultural University, College of Engineering / MOE Key Laboratory of Key Technology on Agricultural Machine and Equipment, Guangzhou, China",0.00017009695526450075
"Department of Computer Science and Engineering, The Chinese University of Hong Kong, Shatin, Hong Kong",0.0003401939105290015
"University of California, Los Angeles, CA; USA",0.00017009695526450075
"University of Minnesota, Twin Cities, MN, USA",0.00017009695526450075
"King's College London, London, UK",0.00017009695526450075
"Shenzhen University, College of Computer Science and Software Engineering",0.00017009695526450075
NVidia,0.00017009695526450075
"College of Business Administration, Kent State University, OH, USA",0.00017009695526450075
"State University of New York at Binghamton, Department of Mechanical Engineering, NY, USA",0.00017009695526450075
"Xi'an University of Technology, Institute of Automation and Information Engineering, China",0.00017009695526450075
"University at Albany, SUNY, USA",0.00017009695526450075
"Ocean University of China, Physical Oceanography Laboratory / Qingdao National Laboratory for Marine Science and Technology, China",0.00017009695526450075
"Soochow University, Children's Hospital, Department of Pediatric Cardiology, Suzhou, China",0.00017009695526450075
"Bournemouth University, School of Design, Engineering & Computing, UK",0.00017009695526450075
"Zhejiang University, Institute of Advanced Digital Technology and Instrumentation, Hangzhou, China",0.00017009695526450075
"Heriot-Watt University, Edinburgh, UK",0.0003401939105290015
"Nanjing University of Aeronautics and Astronautics, MoE Key Laboratory of Radar Imaging and Microwave Photonics, China",0.00017009695526450075
"State Oceanic Administration, National Ocean Technology Center, Tianjin, China",0.00017009695526450075
"University of Petroleum, College of Science, Qingdao, China",0.0003401939105290015
"Harbin Institute of Technology, Department of Mathematics, Weihai, China",0.00017009695526450075
"Beijing Jiaotong University, School of Computer and Information Technology, Beijing Key Lab of Traffic Data Analysis and Mining, China",0.00017009695526450075
"PLA University of Science and Technology, Nanjing, China",0.00017009695526450075
"University of South Carolina, Department of Computer Science and Engineering, Columbia, SC, USA",0.0003401939105290015
"Latrobe University, School of Engineering and Mathematical Sciences, Melbourne, VIC, Australia",0.00017009695526450075
"Jiaxing University, College of Mathematics, Physics and Information Engineering, Zhejiang, China",0.00017009695526450075
"Shenzhen Environmental Monitoring Center, China",0.00017009695526450075
"Beijing University of Posts and Telecommunications, Key Lab of Universal Wireless Communication, China",0.0005102908657935023
"Liaoning Normal University, Dalian, China",0.000680387821058003
"DOCOMO Beijing Communications Laboratories Co., Ltd., China",0.00017009695526450075
"Tianjin University of Finance and Economics, Tianjin, China",0.00017009695526450075
"Shandong University, School of Mathematics, Jinan, China",0.0003401939105290015
"Anhui University of Technology, School of Electrical and Information Engineering, Ma'anshan, China",0.00017009695526450075
"Harbin Institute of Technology, Department of Control Science and Engineering, School of Astronautics, China",0.00017009695526450075
"Beijing University of Technology, School of Computing, China",0.00017009695526450075
"Beijing Technology and Business University, Department of Automatic Control, Computer and Information Engineering School, China",0.00017009695526450075
"Soochow University, Center for Systems Biology, Suzhou, China",0.0003401939105290015
"University of California, San Francisco, USA",0.00017009695526450075
"University of Electronic Science and Technology of China, Institute of Geo-Spatial Information Science and Technology, Chengdu, China",0.00017009695526450075
"Maintenance Company of Shanxi, Electric Power Corporation, Taiyuan, China",0.00017009695526450075
"Stevens Institute of Technology, Electrical and Computer Engineering Department, Castle Point on Hudson, Hoboken, NJ, USA",0.0003401939105290015
"China Meteorological Administration, National Satellite Meteorological Center, Beijing, China",0.00017009695526450075
"Peking University, Department of Mechanics and Engineering Science, State Key Lab for Turbulence and Complex Systems, Beijing, China",0.00017009695526450075
"Institute for Infocomm Research, Department of Signal Processing, Singapore",0.00017009695526450075
"Wuhan University, School of Geodesy and Geomatics, Wuhan, China",0.0003401939105290015
"Clemson University, Department of Electrical and Computer Engineering, SC, USA",0.0003401939105290015
"Chinese Academy of Science, Shenzhen Institute of Advanced Technology, Cloud Computing Center, China",0.0003401939105290015
"University of Malaysia, Pahang, Malaysia",0.00017009695526450075
"ScienceBeijing Forestry University, College of Information Science, China",0.0003401939105290015
"North China Electric Power University, School of Electrical and Electronic Engineering, Beijing, China",0.0003401939105290015
"Department of Biomedical Informatics, Vanderbilt University School of Medicine",0.00017009695526450075
"South China University of Technology, School of Mechanical and Automotive Engineering, Guangzhou, China",0.000680387821058003
"Johns Hopkins University, Department of Biomedical Engineering, Baltimore, MD, USA",0.00017009695526450075
"University of Texas MD Anderson Cancer Center, Houston, TX, USA",0.00017009695526450075
"Yunnan University, Department of Electronic Engineering, Kunming, China",0.00017009695526450075
"Anhui University, School of Computer Science and Technology, MOE Key Laboratory of Intelligent Computing and Signal Processing, Hefei, China",0.0005102908657935023
"Shenyang Ligong University, School of Information Science and Engineering, Shenyang, China",0.000680387821058003
Nanyang Technological University,0.00017009695526450075
"University of Hawaii at Manoa, Department of Electrical Engineering, Honolulu, HI, USA",0.0003401939105290015
"Wuhan University, Wuhan, Hubei, China",0.00017009695526450075
"University of Leicester, Department of Engineering, UK",0.00017009695526450075
"Shanghai Ocean University, College of Information Technology, Shanghai, China",0.0003401939105290015
"Zhejiang University, State Key Lab of Industrial Control Technolog",0.00017009695526450075
"Hangzhou Dianzi University, Hangzhou, China",0.00017009695526450075
"North China University of Technology, Beijing, China",0.00017009695526450075
"Yale University, Departments of Biomedical Engineering and Diagnostic Radiology, New Haven, CT, USA",0.0003401939105290015
"Renmin University of China, China School of Information, MoE Key Laboratory of Data Engineering and Knowledge Engineering, Beijing, China",0.00017009695526450075
"IBM Research, Carlton, VIC, Australia",0.00017009695526450075
"Beijing University of Posts and Telecommunications, Pattern Recognition & Intelligent System Lab, China",0.0003401939105290015
"Sun Yat-Sen University, Centre for Remote Sensing and Geographical Information Sciences, Guangzhou, China",0.0005102908657935023
"JD Digits, Mountain View, CA, USA",0.00017009695526450075
"C. V. Raman College of Engineering, Bhubaneswar, India",0.00017009695526450075
"Shanghai Jiaotong University, Department of Electrical Engineering, China",0.00017009695526450075
"West Virginia University, Morgantown, USA",0.000680387821058003
Rochester Institute of Technology,0.00017009695526450075
"Xi'an Jiaotong University, School of Electronics and Information Engineering, Smiles Laboratory, China",0.00017009695526450075
"Cornell University. NY, USA",0.0003401939105290015
"Shandong Computer Science Center, Shandong Provincial Key Laboratory of Computer Networks, Jinan, China",0.00017009695526450075
"Department of Statistics and Biostatistics, Rutgers University",0.00017009695526450075
"University of Alberta, Electrical and Computer Engineering Department, Edmonton, AB, Canada",0.00017009695526450075
"Tsinghua University, Department of Computer Science and Technology, State Key Laboratory of Intelligent Technology and Systems, TNList, Beijing, China",0.0003401939105290015
"Tsinghua Science Park, EMC Labs, Beijing, China",0.0003401939105290015
"Taizhou Teacher College, Taizhou, China",0.0003401939105290015
"University of Portsmouth, School of Creative Technologies, UK",0.00017009695526450075
"Australian National University, Australia",0.00017009695526450075
"Louisiana State University, Baton Rouge, LA, USA",0.00017009695526450075
"University of Texas, Arlington, TX, USA",0.00017009695526450075
"Air Force Engineering University, Information and Navigation College, Xi'an, China",0.00017009695526450075
"China Merchants Bank, Shenzhen, China",0.00017009695526450075
"University Louisiana at Lafayette, LA, USA",0.00017009695526450075
"Sogang University, Seoul, South Korea",0.00017009695526450075
"The Hong Kong Polytechnic University, Department of Electronic and Information Engineering, Hong Kong",0.0005102908657935023
"Northeastern University, Microscopic Image and Medical Image Analysis, Shenyang, China",0.0003401939105290015
"Xidian University, MOE, Key Laboratory of Intelligent Perception and Image Understanding, Xi'an, China",0.00017009695526450075
"National Innovation Institute of Defense Technology, Beijing, China",0.0003401939105290015
"Liaoning Cancer Hospital & Institute, Shenyang, China",0.00017009695526450075
"China University of Petroleum (East China), College of Information and Control Engineering, Qingdao, China",0.00017009695526450075
"Division of Biostatistics, Dan L. Duncan Cancer Center, Baylor College of Medicine / Dana Farber Cancer Institute",0.00017009695526450075
"Tsinghua University, Department of Electrical Engineering, TNList, Beijing, China",0.0005102908657935023
"Shaanxi Normal University, College of Computer Science, Xi'an, China",0.00017009695526450075
"Beijing University of Chemical Technology, China",0.00017009695526450075
Fudan University,0.0003401939105290015
"Civil Aviation University of China, Flight Technology College, Tianjin, China",0.00017009695526450075
"Sun Yat-Sen University, School of Mathematics and Computational Science, Guangzhou, China",0.00017009695526450075
"Xi'an Jiaotong University, School of Electronic and Information Engineering, Xi'an, China",0.00017009695526450075
"University at Buffalo, Department of Biochemistry, Buffalo, NY, USA",0.00017009695526450075
"University Hospitals Leuven, Medical Imaging Research Center",0.00017009695526450075
"Linköping University, Norrköping, Sweden",0.00017009695526450075
"Google Inc., Santa Monica, CA, USA",0.0003401939105290015
"University of Portsmouth, School of Engineering",0.00017009695526450075
"University of Hochiminh City, Vietnam",0.00017009695526450075
"Pennsylvania State University, Philadelphia, PA, USA",0.00017009695526450075
"Hebei University of Engineering, Handan, China",0.00017009695526450075
"Academy of Broadcasting Science, Information Technology Institute, China",0.00017009695526450075
"FU Berlin, Institute of Computer Science",0.0005102908657935023
"University of North Carolina (UNC), Chapel Hill, NC, USA",0.0003401939105290015
"Xiamen University, School of Software, China",0.00017009695526450075
"Liaoning Shihua University, Fushun, China",0.0003401939105290015
"NVIDIA Research, Santa Clara, CA, USA",0.00017009695526450075
"CAS, Institute of Information Engineering, Beijing, China",0.00017009695526450075
"Tianjin University of Technology, Tianjin Key Laboratory of Intelligence Computing and Novel Software Technology",0.0003401939105290015
"Weifang University, School of Computer Engineering, China",0.00017009695526450075
"Tsinghua University, Information Technology Center, Beijing, China",0.0003401939105290015
"Tongji University, Department of Bioinformatics, Shanghai, China",0.00017009695526450075
"Beijing University of Posts and Telecommunications, Beijing Laboratory of Advanced Information Networks, China",0.00017009695526450075
"National University of Defense Technology, ATR Lab. School of Electronics Science and Engineering, Changsha, China",0.0003401939105290015
"Chinese Academy of Science, National Space Science Center, Key Laboratory of Microwave Remote Sensing, Beijing, China",0.0003401939105290015
"New Jersey Institute of Technology, Department of Electrical and Computer Engineering, Newark, USA",0.00017009695526450075
"Huazhong University of Science and Technology, School of Electronics Information and Communications, Wuhan, China",0.0003401939105290015
"Nanjing University, Department of Computer Science and Technology",0.0003401939105290015
"University of Alberta, Department of Electrical and Computer Engineering, Edmonton, AB, Canada",0.0005102908657935023
"Texas A&M University, Department of Electrical and Computer Engineering, College Station, USA",0.00017009695526450075
"Tianjin University, School of Computer Science and Technology, Tianjin, China",0.000680387821058003
"Harbin University of Commerce, School of Computer and Information Engineering, Heilongjiang Provincial Key Laboratory of Electronic Commerce and Information Processing, Harbin, China",0.00017009695526450075
"Texas A&M University, Department of Aerospace Engineering, College Station, TX, USA",0.00017009695526450075
