node,degree centrality
Jiashu Zhang,2.8524973614399406e-05
Mingjun Zhang,2.8524973614399406e-05
Wenfang Zhang,2.8524973614399406e-05
Xiaohui Zhang,2.8524973614399406e-05
Meimei Zhao,2.8524973614399406e-05
Pengyun Zhao,2.8524973614399406e-05
Shan Cao,2.8524973614399406e-05
Chengying Chen,2.8524973614399406e-05
Liming Chen 0007,2.8524973614399406e-05
Zhihua Chen,2.8524973614399406e-05
Hua Dang,2.8524973614399406e-05
Xiaoyan Gui,2.8524973614399406e-05
Ruoyuan Qu,2.8524973614399406e-05
Dazhi Wang,2.8524973614399406e-05
Xingyu Wang,2.8524973614399406e-05
Dingbang Xiao,2.8524973614399406e-05
Tianqing Yuan,2.8524973614399406e-05
Feng Zhang 0014,2.8524973614399406e-05
Shun'an Zhong,2.8524973614399406e-05
Brian D. O. Anderson,2.8524973614399406e-05
Waqas Anwar,2.8524973614399406e-05
Usama Ijaz Bajwa,2.8524973614399406e-05
Nicole E. Baldwin,2.8524973614399406e-05
Shankar Bhamidi,2.8524973614399406e-05
Amarjit Budhiraja,2.8524973614399406e-05
Lin Cai 0001,8.557492084319822e-05
Jinyan Chan,2.8524973614399406e-05
Furong Chang,2.8524973614399406e-05
Huaming Chen,2.8524973614399406e-05
Yi Chen 0006,2.8524973614399406e-05
Yongsoon Choi,2.8524973614399406e-05
Bing Chu,2.8524973614399406e-05
Martin J. Corless,2.8524973614399406e-05
Hua Cui,2.8524973614399406e-05
Qian Ding,2.8524973614399406e-05
Jiachen Du,2.8524973614399406e-05
Jun-Tao Fan,2.8524973614399406e-05
Katerina Goseva-Popstojanova,2.8524973614399406e-05
Jinghua Gu,2.8524973614399406e-05
Lin Gui 0003,2.8524973614399406e-05
Veronica Halupka,2.8524973614399406e-05
Yu Hen Hu,5.704994722879881e-05
Xiyu Huang,2.8524973614399406e-05
Jason C. Hung,2.8524973614399406e-05
Okyay Kaynak,2.8524973614399406e-05
Hanieh Javadi Khasraghi,2.8524973614399406e-05
Jeffrey Tzu Kwan Valino Koh,2.8524973614399406e-05
John D. Lee,2.8524973614399406e-05
Chanjuan Li,5.704994722879881e-05
Fule Li,2.8524973614399406e-05
Xinxin Li,5.704994722879881e-05
Yaojie Li,2.8524973614399406e-05
Jin-Xing Liu,2.8524973614399406e-05
Jinghong Liu,2.8524973614399406e-05
Jiake Lv,2.8524973614399406e-05
Xavier Roman Martinez,2.8524973614399406e-05
Fang Meng,2.8524973614399406e-05
Rong Min,5.704994722879881e-05
Shaoshuai Mou,2.8524973614399406e-05
Ryohei Nakatsu,2.8524973614399406e-05
Zhujian Ou,2.8524973614399406e-05
Jianping Pan 0001,8.557492084319822e-05
Roshan Lalintha Peiris,2.8524973614399406e-05
Robert G. Radwin,2.8524973614399406e-05
Hai-Peng Ren,2.8524973614399406e-05
Eric Rogers,2.8524973614399406e-05
Helmut Schneider,2.8524973614399406e-05
Junliang Shang,2.8524973614399406e-05
Jianping Shen,2.8524973614399406e-05
Yong Sheng,2.8524973614399406e-05
Huansheng Song,2.8524973614399406e-05
Dengfeng Sun,2.8524973614399406e-05
Mingchao Sun,2.8524973614399406e-05
Yingxia Sun,2.8524973614399406e-05
Shreyas Sundaram,2.8524973614399406e-05
Remi Tache,2.8524973614399406e-05
Jiro Tanaka,2.8524973614399406e-05
Khoo Eng Tat,2.8524973614399406e-05
Jacob A. Turner,2.8524973614399406e-05
Xiaohua Wan,2.8524973614399406e-05
Guangzhu Wang,2.8524973614399406e-05
Ju Wang,2.8524973614399406e-05
Yubin Wang,2.8524973614399406e-05
Chaofu Wei,2.8524973614399406e-05
Jun Wei,2.8524973614399406e-05
Deti Xie,2.8524973614399406e-05
Ruifeng Xu,5.704994722879881e-05
Chenglong Yu,2.8524973614399406e-05
Bofeng Zhang,2.8524973614399406e-05
Hainan Zhao,2.8524973614399406e-05
Jingqiu Zhou,2.8524973614399406e-05
Rui Zhou 0005,5.704994722879881e-05
Louis ten Bosch,2.8524973614399406e-05
Steven L. Bressler,2.8524973614399406e-05
Xinzhi Cao,2.8524973614399406e-05
Guantao Chen,2.8524973614399406e-05
Yuanbin Chen,2.8524973614399406e-05
Yufen Chen,2.8524973614399406e-05
Tao Cheng 0003,5.704994722879881e-05
Huixia Ding,2.8524973614399406e-05
Mingzhou Ding,5.704994722879881e-05
Youtian Du,2.8524973614399406e-05
Enes Eken,2.8524973614399406e-05
Yuqing He,2.8524973614399406e-05
Pengfei Huo,2.8524973614399406e-05
Thorsten Kahnt,2.8524973614399406e-05
Dong Li 0003,5.704994722879881e-05
Mengmeng Liang,2.8524973614399406e-05
Fang Liu,5.704994722879881e-05
Jinyu Liu,2.8524973614399406e-05
Pingzeng Liu,2.8524973614399406e-05
Mengjie Mao,2.8524973614399406e-05
Sachula Meng,2.8524973614399406e-05
Todd B. Parrish,2.8524973614399406e-05
Louis C. W. Pols,2.8524973614399406e-05
Jionghua Teng,2.8524973614399406e-05
Stephen G. Walker,2.8524973614399406e-05
Mingqiang Wang,2.8524973614399406e-05
Suhuan Wang,2.8524973614399406e-05
Kenneth A. Weber II,2.8524973614399406e-05
Mike Mingcheng Wei,2.8524973614399406e-05
Zhijiang Xie,2.8524973614399406e-05
Yong Yan,2.8524973614399406e-05
Bo Yang 0012,2.8524973614399406e-05
Delong Yang,2.8524973614399406e-05
Tao Yao,2.8524973614399406e-05
Xia Yao,5.704994722879881e-05
Xueru Yu,2.8524973614399406e-05
Xiaoming Yuan,5.704994722879881e-05
Tao Zhan,2.8524973614399406e-05
Jingzhou Zhang,2.8524973614399406e-05
Rui Zhao,2.8524973614399406e-05
Yan Zhu 0005,5.704994722879881e-05
Saehan Jo,2.8524973614399406e-05
Daniel Liu,2.8524973614399406e-05
Niyati Mehta,2.8524973614399406e-05
Jeff G. Schneider,2.8524973614399406e-05
Immanuel Trummer,2.8524973614399406e-05
You Wu 0001,5.704994722879881e-05
Weicheng Yu,2.8524973614399406e-05
Huaihu Cao,2.8524973614399406e-05
Wei Chen 0021,2.8524973614399406e-05
Weijing Huang,2.8524973614399406e-05
Haifeng Li 0006,2.8524973614399406e-05
Lang Zong,2.8524973614399406e-05
Junyan Chen,2.8524973614399406e-05
Kai He,2.8524973614399406e-05
Guanyi Liu,2.8524973614399406e-05
Yiliu Liu,2.8524973614399406e-05
Zixian Liu,2.8524973614399406e-05
He Mao,2.8524973614399406e-05
Hao Yu,0.00014262486807199704
Lan Zhang,8.557492084319822e-05
Dong Cao,2.8524973614399406e-05
Steve Goddard,2.8524973614399406e-05
Mehmet Can Vuran,2.8524973614399406e-05
Chuming Chen,2.8524973614399406e-05
Hongzhan Huang,2.8524973614399406e-05
Tieshan Li,2.8524973614399406e-05
Yueli Li,2.8524973614399406e-05
Zhenzhong Li,2.8524973614399406e-05
Peter B. McGarvey,2.8524973614399406e-05
Wenqian Shang,2.8524973614399406e-05
Hao Wu 0022,2.8524973614399406e-05
Lin Yao,5.704994722879881e-05
Deng Yi,2.8524973614399406e-05
Runsheng Zhu,2.8524973614399406e-05
Hantang Liu,2.8524973614399406e-05
Wenjie Song 0002,2.8524973614399406e-05
Jiangbo Ai,2.8524973614399406e-05
Anindya Basu,2.8524973614399406e-05
Pengfei Cao,5.704994722879881e-05
Mohit Chabra,2.8524973614399406e-05
Felix T. S. Chan,2.8524973614399406e-05
Jesse Chan,2.8524973614399406e-05
Klarissa Ting-Ting Chang,2.8524973614399406e-05
K. T. Chau,2.8524973614399406e-05
Chen Chen 0006,2.8524973614399406e-05
Guodong Chen,2.8524973614399406e-05
Huifang Chen,2.8524973614399406e-05
J. Bradley Chen,2.8524973614399406e-05
Wenliang Chen,2.8524973614399406e-05
Xiangxian Chen,2.8524973614399406e-05
Yawen Chen,2.8524973614399406e-05
Ming Cheng 0001,2.8524973614399406e-05
Tzu-Chuan Chou,2.8524973614399406e-05
Yinpeng Dong,2.8524973614399406e-05
Yinfeng Fang,2.8524973614399406e-05
Brooke Franchuk,2.8524973614399406e-05
Yun Fu,2.8524973614399406e-05
Changxin Gao,2.8524973614399406e-05
Ling Gao,2.8524973614399406e-05
Peter B. Goldsmith,2.8524973614399406e-05
Huaxi Gu,2.8524973614399406e-05
Jason Gu,5.704994722879881e-05
Lei Guan,2.8524973614399406e-05
Yi Guo 0004,2.8524973614399406e-05
Dianhe Han,2.8524973614399406e-05
Gang He 0002,5.704994722879881e-05
Weiping He,2.8524973614399406e-05
An-Lei Hu,2.8524973614399406e-05
Qinghua Hu,0.00014262486807199704
Xiangpei Hu,2.8524973614399406e-05
Xinyao Hu,2.8524973614399406e-05
Jinsong Huang,2.8524973614399406e-05
Minfang Huang,2.8524973614399406e-05
Ziling Huang,2.8524973614399406e-05
Martin Klinkigt,2.8524973614399406e-05
Yanyan Lan,5.704994722879881e-05
Duy-Dinh Le,2.8524973614399406e-05
Sunghoon Ivan Lee,2.8524973614399406e-05
Xiaodong Lee,2.8524973614399406e-05
Huaqing Li 0001,2.8524973614399406e-05
Jianwu Li,2.8524973614399406e-05
Li Li 0037,2.8524973614399406e-05
Shanliao Li,2.8524973614399406e-05
Shuai Li 0002,2.8524973614399406e-05
Weikun Li,2.8524973614399406e-05
Xiaodong Li 0010,2.8524973614399406e-05
Yangming Li,2.8524973614399406e-05
Yanyan Liao,2.8524973614399406e-05
Chia-Wen Lin,2.8524973614399406e-05
Bo Liu 0003,2.8524973614399406e-05
Honghai Liu,2.8524973614399406e-05
Jia-Ming Liu,2.8524973614399406e-05
Mingjun Liu,2.8524973614399406e-05
Pengcheng Liu,2.8524973614399406e-05
Xianghui Liu,2.8524973614399406e-05
Yunsheng Liu,2.8524973614399406e-05
Yuhao Luo,2.8524973614399406e-05
Yue Ma 0006,2.8524973614399406e-05
Brian L. Mark,2.8524973614399406e-05
Joseph Mitola III,2.8524973614399406e-05
Tao Hua Ouyang,2.8524973614399406e-05
Shan Ling Pan,2.8524973614399406e-05
Lacra Pavel,2.8524973614399406e-05
Xinguang Peng,2.8524973614399406e-05
You Qiaoben,2.8524973614399406e-05
Lunming Qin,2.8524973614399406e-05
Zhongmin Qiu,2.8524973614399406e-05
Faisal Z. Qureshi,2.8524973614399406e-05
Manikandan Ravikiran,2.8524973614399406e-05
Jie Ren 0007,2.8524973614399406e-05
Scott Rose,2.8524973614399406e-05
Nong Sang,2.8524973614399406e-05
Zhong Shen,2.8524973614399406e-05
Chaoyang Song,2.8524973614399406e-05
Ge Song,2.8524973614399406e-05
Tao Song,2.8524973614399406e-05
Meijun Sun,2.8524973614399406e-05
Zhenglong Sun,2.8524973614399406e-05
Barney Tan 0001,2.8524973614399406e-05
Dalong Tan,2.8524973614399406e-05
Jianrong Tan,2.8524973614399406e-05
Xijin Tang,2.8524973614399406e-05
Zhanyong Tang,2.8524973614399406e-05
Nujhat Tasneem,2.8524973614399406e-05
Huawei Tian,2.8524973614399406e-05
Jimmy Tsai,2.8524973614399406e-05
D. M. H. Walker,2.8524973614399406e-05
Changjiang Wan,2.8524973614399406e-05
Fang Wan,2.8524973614399406e-05
Baocang Wang,2.8524973614399406e-05
Fuwei Wang,2.8524973614399406e-05
Jin Wang 0007,8.557492084319822e-05
Jinguang Wang,2.8524973614399406e-05
Kuang Wang,2.8524973614399406e-05
Qiao Wang,5.704994722879881e-05
Shaoqing Wang,2.8524973614399406e-05
Wanliang Wang,2.8524973614399406e-05
Yumeng Wang,2.8524973614399406e-05
Timothy C. Warburton,2.8524973614399406e-05
Xinyu Wu,2.8524973614399406e-05
Yi Wu 0007,2.8524973614399406e-05
Shuang Xia,2.8524973614399406e-05
Lei Xie 0003,2.8524973614399406e-05
Qian Xie,2.8524973614399406e-05
Xianghuai Xu,2.8524973614399406e-05
Baoping Yan,5.704994722879881e-05
Hong-Sen Yan,2.8524973614399406e-05
Xinyu Yan,2.8524973614399406e-05
Cenyu Yang,2.8524973614399406e-05
Chen Yang,2.8524973614399406e-05
Yintang Yang,8.557492084319822e-05
Qiang Ye 0001,2.8524973614399406e-05
Juan Yi,2.8524973614399406e-05
Mingyu You,2.8524973614399406e-05
Yu Zhan,2.8524973614399406e-05
Nan Zhang,0.00011409989445759762
Wenlin Zhang,2.8524973614399406e-05
Xinchang Zhang,5.704994722879881e-05
Kankan Zhao,2.8524973614399406e-05
Qiqi Zhao,5.704994722879881e-05
Yanwei Zhao,2.8524973614399406e-05
Lijun Zhu,5.704994722879881e-05
Yifan Zhu,2.8524973614399406e-05
Seyed Farokh Atashzar,2.8524973614399406e-05
John L. Barron,2.8524973614399406e-05
Kamal Bhattacharya,2.8524973614399406e-05
Mark Brophy,2.8524973614399406e-05
Ayan Chaudhury,2.8524973614399406e-05
Karen Cheng,2.8524973614399406e-05
Cheong H. Choi,2.8524973614399406e-05
Robert Filepp,2.8524973614399406e-05
Sarah Flood,2.8524973614399406e-05
Katie Genadek,2.8524973614399406e-05
Bernard Grodzinski,2.8524973614399406e-05
Norman P. A. Hüner,2.8524973614399406e-05
Alexander G. Ivanov,2.8524973614399406e-05
Robert D. Kearney,2.8524973614399406e-05
Sujata Mitra,2.8524973614399406e-05
Arvind S. Mohais,2.8524973614399406e-05
Rajnikant V. Patel,2.8524973614399406e-05
Thomas M. Phillips,2.8524973614399406e-05
Christian Posthoff,2.8524973614399406e-05
Mahya Shahbazi,2.8524973614399406e-05
Amit Srivastava,2.8524973614399406e-05
Ali Talasaz,2.8524973614399406e-05
Christopher C. Young,2.8524973614399406e-05
Leila Zia,2.8524973614399406e-05
Norman Arnheim,2.8524973614399406e-05
Ting Chen 0006,2.8524973614399406e-05
E. T. Chow,2.8524973614399406e-05
Vlado Dancík,2.8524973614399406e-05
Haiyan Huang,5.704994722879881e-05
Tim Hunkapiller,2.8524973614399406e-05
Sorin Istrail,2.8524973614399406e-05
Jae Kyu Lee,2.8524973614399406e-05
Chun-Chi Liu,5.704994722879881e-05
Jun S. Liu,5.704994722879881e-05
Yu-Chi Liu,2.8524973614399406e-05
Yihui Luan,2.8524973614399406e-05
Satoru Miyano,2.8524973614399406e-05
Pavel A. Pevzner,2.8524973614399406e-05
Gesine Reinert,2.8524973614399406e-05
Jie Ren 0006,2.8524973614399406e-05
David C. Schwartz,2.8524973614399406e-05
Temple F. Smith,2.8524973614399406e-05
Fengzhu Sun,5.704994722879881e-05
Mengxiang Tang,2.8524973614399406e-05
Anton Valouev,2.8524973614399406e-05
Martin Vingron,2.8524973614399406e-05
Shibu Yooseph,2.8524973614399406e-05
Zhiyuan Zhai,2.8524973614399406e-05
Xuegong Zhang,2.8524973614399406e-05
Yu Zhang 0002,2.8524973614399406e-05
Lalitha Agnihotri,2.8524973614399406e-05
Cédric Le Bastard,2.8524973614399406e-05
Kang Cai,2.8524973614399406e-05
Boheng Chen,2.8524973614399406e-05
Kam-keung Chu,2.8524973614399406e-05
Haixia Cui,5.704994722879881e-05
Nevenka Dimitrova,2.8524973614399406e-05
Jingjing Fei,2.8524973614399406e-05
Yizhi Feng,5.704994722879881e-05
Anatole Gershman,2.8524973614399406e-05
Quansheng Guan,2.8524973614399406e-05
Qianhua He,2.8524973614399406e-05
Haiyi Huang,2.8524973614399406e-05
Shengming Jiang,2.8524973614399406e-05
Shu Hung Leung,2.8524973614399406e-05
Dongge Li,2.8524973614399406e-05
Huifang Li,5.704994722879881e-05
Xiaofan Lin,2.8524973614399406e-05
Guikai Liu,2.8524973614399406e-05
Jiaojiao Liu,2.8524973614399406e-05
Zhenkun Lu,2.8524973614399406e-05
Biyun Ma,2.8524973614399406e-05
Geng-xin Ning,5.704994722879881e-05
Valery A. Petrushin,2.8524973614399406e-05
Ishwar K. Sethi,2.8524973614399406e-05
Zhiqiang Su,2.8524973614399406e-05
Meng Sun 0003,2.8524973614399406e-05
Hongjiang Wang,2.8524973614399406e-05
Jingang Wang,2.8524973614399406e-05
Yide Wang,8.557492084319822e-05
Yige Wang,5.704994722879881e-05
Zhicheng Wang,5.704994722879881e-05
Liying Xie,2.8524973614399406e-05
Shangkun Xiong,2.8524973614399406e-05
Cui Yang,2.8524973614399406e-05
Hua Yu,8.557492084319822e-05
Yongcong Yu,2.8524973614399406e-05
Xichun Zhang,2.8524973614399406e-05
Weidong Zhao,2.8524973614399406e-05
Kaiqiang Feng,2.8524973614399406e-05
Jinqiang Li,2.8524973614399406e-05
Zhenglong Lu,2.8524973614399406e-05
Debiao Zhang,2.8524973614399406e-05
Jiayu Zhang,2.8524973614399406e-05
Sjriek Alers,2.8524973614399406e-05
Daan Bloembergen,2.8524973614399406e-05
Bastiaan Boh,2.8524973614399406e-05
Haitham Bou-Ammar,2.8524973614399406e-05
Siqi Chen,2.8524973614399406e-05
Daniel Claes,2.8524973614399406e-05
Julia Efremova,2.8524973614399406e-05
Carlos González-Morcillo,2.8524973614399406e-05
Daniel Hennes,2.8524973614399406e-05
Luis Jiménez,2.8524973614399406e-05
Michael Kaisers,2.8524973614399406e-05
Decebal Constantin Mocanu,2.8524973614399406e-05
Rico Moeckel,2.8524973614399406e-05
Ali Nakisaee,2.8524973614399406e-05
Dimitrios Rafailidis,2.8524973614399406e-05
Hossein Rahmani,2.8524973614399406e-05
Anne Roefs,2.8524973614399406e-05
Bijan Ranjbar Sahraei,2.8524973614399406e-05
Gerasimos Spanakis,5.704994722879881e-05
Matthew E. Taylor,2.8524973614399406e-05
Kirill Tumanov,2.8524973614399406e-05
Karl Tuyls,2.8524973614399406e-05
David Vallejo-Fernandez,2.8524973614399406e-05
Shuang Zhou 0001,2.8524973614399406e-05
Yongchun Fang,2.8524973614399406e-05
Haiming Gao,2.8524973614399406e-05
Wenwen Huang,2.8524973614399406e-05
Weilin Li,2.8524973614399406e-05
Zhongliang Xiao,2.8524973614399406e-05
Jing Yuan 0004,2.8524973614399406e-05
Xuebo Zhang,2.8524973614399406e-05
Javed Ali Khan,2.8524973614399406e-05
Wen Song,2.8524973614399406e-05
Bo Sun,5.704994722879881e-05
ShiXin Sun,2.8524973614399406e-05
JianHong Ye,2.8524973614399406e-05
Yanan Zheng,2.8524973614399406e-05
Vikram Aggarwal,2.8524973614399406e-05
Pengyu Hong,2.8524973614399406e-05
Yuxiao Hu,5.704994722879881e-05
Jennifer C. Lai,2.8524973614399406e-05
Glenn I. Roisman,2.8524973614399406e-05
Dimitris Samaras,2.8524973614399406e-05
James Shaw,2.8524973614399406e-05
Yang Wang 0001,2.8524973614399406e-05
Zhihong Zeng,2.8524973614399406e-05
Zhengyou Zhang,8.557492084319822e-05
Mark Gerstein,2.8524973614399406e-05
Janet Hager,2.8524973614399406e-05
Yuli Li,2.8524973614399406e-05
Nicolas N. Negre,2.8524973614399406e-05
Kenneth Nelson,2.8524973614399406e-05
Valerie Reinke,2.8524973614399406e-05
Parantu K. Shah,2.8524973614399406e-05
Ranjana Srivastava,2.8524973614399406e-05
Kenneth R. Williams,2.8524973614399406e-05
Parag Agrawal,2.8524973614399406e-05
Alexander Aiken,2.8524973614399406e-05
Elena Baralis,2.8524973614399406e-05
Omar Benjelloun,2.8524973614399406e-05
Sharma Chakravarthy,2.8524973614399406e-05
Donald C. Cox,2.8524973614399406e-05
Yingwei Cui,2.8524973614399406e-05
Roy Goldman,2.8524973614399406e-05
Paul W. P. J. Grefen,5.704994722879881e-05
David Gries,2.8524973614399406e-05
Himanshu Gupta,2.8524973614399406e-05
Joachim Hammer,2.8524973614399406e-05
Eric N. Hanson,2.8524973614399406e-05
Chris Hayworth,2.8524973614399406e-05
Wei Hong 0001,2.8524973614399406e-05
Robert Ikeda,2.8524973614399406e-05
Kelly Ireland,2.8524973614399406e-05
Zachary G. Ives,2.8524973614399406e-05
Ayush Jain,2.8524973614399406e-05
Jan Jannink,2.8524973614399406e-05
Shawn R. Jeffery,2.8524973614399406e-05
Glen Jeh,2.8524973614399406e-05
Wilburt Labio,5.704994722879881e-05
Derek Lam,2.8524973614399406e-05
Jon McAlister,2.8524973614399406e-05
Jason McHugh,2.8524973614399406e-05
David Menestrina,2.8524973614399406e-05
Raghotham Murthy,2.8524973614399406e-05
Richard Pang,2.8524973614399406e-05
Hyunjung Park 0001,2.8524973614399406e-05
Dallan Quass,2.8524973614399406e-05
Justin Rosenstein,2.8524973614399406e-05
Akash Das Sarma,2.8524973614399406e-05
Anish Das Sarma,2.8524973614399406e-05
Fred B. Schneider,2.8524973614399406e-05
Narayanan Shivakumar,2.8524973614399406e-05
Qi Su,2.8524973614399406e-05
Tomoe Sugihara,2.8524973614399406e-05
Ming Han Teh,2.8524973614399406e-05
Martin Theobald,2.8524973614399406e-05
Yue Zhuge,2.8524973614399406e-05
Seung-Hee Bae,2.8524973614399406e-05
Jong Youl Choi,2.8524973614399406e-05
Debojyoti Dutta,2.8524973614399406e-05
Rajarshi Guha,2.8524973614399406e-05
Dazhi Jiao,2.8524973614399406e-05
Marlon E. Pierce,2.8524973614399406e-05
Abhik Seal,2.8524973614399406e-05
Gary Wiggins,2.8524973614399406e-05
Egon L. Willighagen,2.8524973614399406e-05
Jeremy J. Yang,2.8524973614399406e-05
Mihai Capota,2.8524973614399406e-05
Janice Chen,2.8524973614399406e-05
Po-Hsuan Chen,2.8524973614399406e-05
Dipankar Das 0002,2.8524973614399406e-05
Biswadip Dey,2.8524973614399406e-05
Yong Guo,2.8524973614399406e-05
Uri Hasson,2.8524973614399406e-05
Nataraj Jammalamadaka,2.8524973614399406e-05
Bharat Kaul,2.8524973614399406e-05
Guangdeng Liao,2.8524973614399406e-05
Jeremy R. Manning,2.8524973614399406e-05
Claudio Martella,2.8524973614399406e-05
Sebastian Musslick,2.8524973614399406e-05
Kayhan Özcimder,2.8524973614399406e-05
Md. Mostofa Ali Patwary,2.8524973614399406e-05
Peter J. Ramadge,2.8524973614399406e-05
Nadathur Satish,2.8524973614399406e-05
Patcharinee Tientrakool,2.8524973614399406e-05
Javier Turek,2.8524973614399406e-05
Apoorv Vyas,2.8524973614399406e-05
Hejia Zhang,2.8524973614399406e-05
Xia Zhu,2.8524973614399406e-05
Malek Adjouadi,2.8524973614399406e-05
Daniel Ayala 0002,5.704994722879881e-05
Armando Barreto,2.8524973614399406e-05
Joel Booth,2.8524973614399406e-05
Harish Butani,2.8524973614399406e-05
Hu Cao,5.704994722879881e-05
Licia Capra,2.8524973614399406e-05
Sam Chamberlain,5.704994722879881e-05
Maxim Chekmasov,2.8524973614399406e-05
Koustuv Dasgupta,2.8524973614399406e-05
Minglin Deng,2.8524973614399406e-05
Glenn Geers,2.8524973614399406e-05
Scott Graham,2.8524973614399406e-05
Dayanara Hernandez,2.8524973614399406e-05
Yixiu Huang,2.8524973614399406e-05
Sergio Ilarri,2.8524973614399406e-05
Arantza Illarramendi,2.8524973614399406e-05
Liqin Jiang,2.8524973614399406e-05
Konstantinos Kalpakis,2.8524973614399406e-05
Akira Kawaguchi,2.8524973614399406e-05
Birgitta König-Ries,2.8524973614399406e-05
Hai Lin,2.8524973614399406e-05
Jane Lin,2.8524973614399406e-05
Shuo Ma,2.8524973614399406e-05
Kia Makki,2.8524973614399406e-05
S. A. M. Makki,2.8524973614399406e-05
Eduardo Mena,2.8524973614399406e-05
Amir Milo,2.8524973614399406e-05
Kailash Narayanan,2.8524973614399406e-05
Aya Ozeri,2.8524973614399406e-05
Charles E. Perkins,2.8524973614399406e-05
Simona Rabinovici-Cohen,2.8524973614399406e-05
Ramya Raj,2.8524973614399406e-05
Peter L. Reiher,2.8524973614399406e-05
Monika Sester,2.8524973614399406e-05
Sonal Sood,2.8524973614399406e-05
Piotr Szczurek,5.704994722879881e-05
Masaaki Tanizaki,2.8524973614399406e-05
Dennis Vaccaro,2.8524973614399406e-05
Dmitry Vasilevsky,2.8524973614399406e-05
Jari Veijalainen,2.8524973614399406e-05
Stephan Winter 0001,2.8524973614399406e-05
Ben Wongsaroj,2.8524973614399406e-05
Hai Yang,5.704994722879881e-05
Mihalis Yannakakis,2.8524973614399406e-05
Yelena Yesha,2.8524973614399406e-05
Huabei Yin,5.704994722879881e-05
Fengli Zhang,2.8524973614399406e-05
Weining Zhang,5.704994722879881e-05
Jutai Zhou,5.704994722879881e-05
Oscar C. Au,2.8524973614399406e-05
Tianwen Chen,2.8524973614399406e-05
Christophe Claramunt,2.8524973614399406e-05
Manohar Kaul,2.8524973614399406e-05
Ashwin Lall,2.8524973614399406e-05
Hong-Kwai Lam,2.8524973614399406e-05
Markus Schneider 0001,2.8524973614399406e-05
Chi-Wah Wong,2.8524973614399406e-05
Qian Xu,2.8524973614399406e-05
Qiang Yang,2.8524973614399406e-05
Sepanta Zeighami,2.8524973614399406e-05
Qinglin Zhao,5.704994722879881e-05
Qian Guo,2.8524973614399406e-05
Mengxin Li,2.8524973614399406e-05
Xiuqin Lin,2.8524973614399406e-05
Xin Pei,2.8524973614399406e-05
Shuang Peng 0003,2.8524973614399406e-05
Long Qian,2.8524973614399406e-05
Lei Qin,2.8524973614399406e-05
Jun Rao,2.8524973614399406e-05
Pengcheng Sheng,2.8524973614399406e-05
Jing Shi,5.704994722879881e-05
Lijun Suo,2.8524973614399406e-05
Xuesong Tong,2.8524973614399406e-05
Juan Yang,2.8524973614399406e-05
Dingyi Yin,2.8524973614399406e-05
Xuelin Zeng,2.8524973614399406e-05
Weiyu Zhang,2.8524973614399406e-05
Zhixiong Zhao,2.8524973614399406e-05
Ensa Bajo,2.8524973614399406e-05
Kyle K. Biggar,2.8524973614399406e-05
Yan-Ann Chen,2.8524973614399406e-05
Martine Perret,2.8524973614399406e-05
Fabien Pifferi,2.8524973614399406e-05
Yi Ren 0001,5.704994722879881e-05
Kenneth B. Storey,2.8524973614399406e-05
Shannon N. Tessier,2.8524973614399406e-05
Yi-Chia Tsai,2.8524973614399406e-05
Lan-Da Van,2.8524973614399406e-05
Dario Bertero,5.704994722879881e-05
Ricky Ho Yin Chan,5.704994722879881e-05
Anik Dey,5.704994722879881e-05
Ruixi Lin,5.704994722879881e-05
Zhaojiang Lin,2.8524973614399406e-05
Ji Ho Park,2.8524973614399406e-05
Farhad Bin Siddique,5.704994722879881e-05
Genta Indra Winata,2.8524973614399406e-05
Qi Pan,5.704994722879881e-05
Paula Braun,2.8524973614399406e-05
Lixing Chen,2.8524973614399406e-05
Qingzhang Chen,2.8524973614399406e-05
Chihwen Cheng,2.8524973614399406e-05
Zhuanlian Ding,2.8524973614399406e-05
Suining He,5.704994722879881e-05
Ryan Hoffman,2.8524973614399406e-05
Baozhen Liu,2.8524973614399406e-05
Steve Mann,2.8524973614399406e-05
Li Ping Qian 0001,8.557492084319822e-05
Cong Shen,2.8524973614399406e-05
Weihua Su,2.8524973614399406e-05
Dengdi Sun,2.8524973614399406e-05
Jinggong Sun,2.8524973614399406e-05
Jiajie Tan,2.8524973614399406e-05
Theodoros A. Tsiftsis,2.8524973614399406e-05
Janani Venugopalan,2.8524973614399406e-05
May D. Wang,2.8524973614399406e-05
Jie Xu 0001,2.8524973614399406e-05
Anfeng Cheng,5.704994722879881e-05
Lin Cui,2.8524973614399406e-05
Chenglong Dai,2.8524973614399406e-05
Jin Fan,2.8524973614399406e-05
Li Gao,8.557492084319822e-05
Blake W. Johnson,2.8524973614399406e-05
Paul J. Kennedy,2.8524973614399406e-05
Chun-Yi Liu,5.704994722879881e-05
Fanzhen Liu,8.557492084319822e-05
Weixue Lu,8.557492084319822e-05
Qinxue Meng,5.704994722879881e-05
Dechang Pi,2.8524973614399406e-05
Qingtao Tang,5.704994722879881e-05
Qianli Xing,5.704994722879881e-05
Shan Xue,2.8524973614399406e-05
Weiliang Zhao,5.704994722879881e-05
Mengyu Zheng,5.704994722879881e-05
Huajun Chen,2.8524973614399406e-05
Longtao Huang,5.704994722879881e-05
Kunyang Jia,2.8524973614399406e-05
Lu Jin,5.704994722879881e-05
Yuyu Yin,2.8524973614399406e-05
Ling Zhang,5.704994722879881e-05
